average_line_count,average_param_count,average_var_count,class_implements_last_name,class_last_name,class_last_name_is_different,class_name,implements,implements_name,method_count,project_name,total_line_count,total_param_count,total_var_count,w2v_0,w2v_1,w2v_10,w2v_11,w2v_12,w2v_13,w2v_14,w2v_15,w2v_16,w2v_17,w2v_18,w2v_19,w2v_2,w2v_20,w2v_21,w2v_22,w2v_23,w2v_24,w2v_25,w2v_26,w2v_27,w2v_28,w2v_29,w2v_3,w2v_30,w2v_31,w2v_32,w2v_33,w2v_34,w2v_35,w2v_36,w2v_37,w2v_38,w2v_39,w2v_4,w2v_40,w2v_41,w2v_42,w2v_43,w2v_44,w2v_45,w2v_46,w2v_47,w2v_48,w2v_49,w2v_5,w2v_50,w2v_51,w2v_52,w2v_53,w2v_54,w2v_55,w2v_56,w2v_57,w2v_58,w2v_59,w2v_6,w2v_60,w2v_61,w2v_62,w2v_63,w2v_64,w2v_65,w2v_66,w2v_67,w2v_68,w2v_69,w2v_7,w2v_70,w2v_71,w2v_72,w2v_73,w2v_74,w2v_75,w2v_76,w2v_77,w2v_78,w2v_79,w2v_8,w2v_80,w2v_81,w2v_82,w2v_83,w2v_84,w2v_85,w2v_86,w2v_87,w2v_88,w2v_89,w2v_9,w2v_90,w2v_91,w2v_92,w2v_93,w2v_94,w2v_95,w2v_96,w2v_97,w2v_98,w2v_99,pattern
1.1428571428571428,0.7142857142857143,0.7142857142857143,,singleton,True,ScreenSingleton,False,,22,CIDE,16,10,10,0.4658555175576891,0.21028760841914584,0.23072735241481235,0.3263650025640215,0.8185316460473196,-0.8392017475196294,-0.5588350459933281,0.3736947498151234,0.655370528234302,-0.4196914293936321,0.6449437635285514,-1.3030003445489067,-0.713546250973429,-0.25901114812919074,0.45357979174171176,-0.37537197044917514,1.3217547978673663,-1.7447874988828387,0.9312187880277634,0.11587249296052116,-1.864823192358017,0.8516825326851436,-0.5019835846764701,-1.3947225085326604,-1.4248592191508838,0.37670579637799945,0.2770016086953027,1.4158848700778826,0.824426638015679,0.06551681905984878,0.49148144253662657,0.1468397957938058,0.41747285936559947,-0.21660014944417136,0.27218530837978633,-0.14928707416568485,-0.52434328195772,0.016466603321688516,-0.1938445746898651,-0.8140205076762608,1.1036531166838748,-0.45491966647761206,0.5789545391287122,-0.7301433367388589,0.07157458748136247,1.4162397171769823,-0.07506686257464545,-0.3888902681214469,0.3407853193847196,-0.17785399215562003,0.5592147524867739,0.19688263732407774,0.07242254359381539,0.6079485906021935,0.82306376014437,0.7472304505961281,-0.6904352971485683,1.5899962891957589,-0.10778086589915412,-1.4409283024924142,-0.5110966288617679,0.7478042021393776,-0.32040795364550184,-0.4588047478880201,0.4353302919438907,-0.7770788597741297,-0.28137825078197887,0.09550115466117859,-0.21848577968776225,0.09081379132611411,-0.6173879852385393,-0.9723203071526119,-0.010574820637702941,0.4303590842655727,-0.6569700703024864,0.31047244157109943,-0.6985899525029319,0.7000712183969361,0.022494546533562244,-0.9105480296271188,-0.2613360605069569,-1.082467068518911,0.8969248601368496,-0.8485010274818965,1.1291796488421304,-0.03369612012590681,0.5487361712115152,0.6193699589797429,-1.0214976408651897,-0.4742444264037268,-0.15743036600095886,0.7495545932224819,-0.9912949664252145,0.23513400724955968,0.28326408863067626,-0.7411638868706567,-0.05784105786255428,0.6857747611722775,-0.12394236709390367,0.9252025755388397,Singleton
0.0,1.0,1.0,,prototype,False,Prototype,,,5,java-design-patterns-master,0,5,5,0.8324950933456421,0.6176386848092079,-0.7358942270278931,-0.21381210088729857,1.329064631462097,0.23151419460773467,-0.5049105823040009,0.27303108628839257,-0.7845551446080208,0.5044337749481201,0.3195613220334053,-0.14829963743686675,0.44810454845428466,0.5665018979460001,0.3883457571268082,-0.8928940238431096,0.707134085893631,0.8137673527002335,0.5948002599179745,0.13977825939655303,0.23050600439310073,0.4050767421722412,-1.0411423802375794,-1.8399591445922852,-0.5093493312597275,-0.35888324677944183,0.08577304370701314,-0.057632720470428465,1.3750445663928985,-1.3506264615803958,0.49685594290494917,0.610585880279541,-0.13764518182724714,-0.20213754177093507,-0.185095351934433,-0.6197283178567886,0.2656799145042896,0.32355204224586487,-0.01587245464324951,-1.8765454545617104,0.6204730331897735,0.04001624882221222,0.7527318865060806,1.0169803321361541,-0.6250196486711502,0.2481465607881546,0.05334802269935608,-0.7882695451378823,0.7131713046692312,0.4189626857638359,0.6446497559547424,-0.21213756944052875,-0.32829823791980745,1.1349622070789338,-0.031061521172523497,-0.11858033388853073,-1.9762269377708435,0.1810632348060608,1.0420080132782459,0.23117233514785768,-0.19201379418373107,-0.6671577580273151,-1.6237823575735093,0.08724753856658936,-1.030358787626028,0.264751023799181,-0.3064757344312966,-0.8722704529762269,-0.05961413979530335,0.4181958869099617,0.37330583930015565,-0.0029177933931350706,-0.5346066385507584,0.874600277096033,0.43956347107887267,0.36326770186424256,0.9028307139873505,1.3608569353818893,0.6086815744638443,-0.627813920378685,0.11030452884733677,1.074979081749916,-0.8669186778366565,-0.4074967563152313,-0.13848787024617196,-0.2890027672052383,-1.0791542887687684,0.3369613289833069,-0.4736717104911804,-0.49192486703395844,-0.8265186652541161,1.1066737651824952,0.3178684234619141,0.9718763679265976,0.6576089233160018,1.9237044110894204,-0.33392349183559417,0.3671500579919666,-1.3372264504432678,-0.5667495727539062,Prototype
1.0,1.0,1.0,boat,adapter,True,FishingBoatAdapter,True,Boat,1,java-design-patterns-master,1,1,1,1.2711070775985718,-0.47902849316596985,-2.62323534488678,-0.2050587236881256,2.5184102058410645,1.020553082227707,0.8817741274833679,-0.09150552749633789,-1.030473992228508,1.979674518108368,0.8161492347717285,-1.9445215463638306,-1.5968529284000397,0.8430891036987305,1.277079701423645,-2.1757389903068542,-0.46719789505004883,2.2646360397338867,1.269684076309204,-0.7786051630973816,-0.5813104808330536,0.8523645848035812,0.8796843886375427,0.05815845727920532,0.29271364212036133,-0.06713473796844482,0.12983840703964233,-1.1735268831253052,0.4592970907688141,-1.2067644000053406,1.9288941025733948,-0.26728296279907227,-0.19844326376914978,0.24920552968978882,-0.8877086341381073,-0.08002966642379761,-0.5493634343147278,0.17389871180057526,2.1275945901870728,0.6473316550254822,1.1078480128198862,0.2960427328944206,-1.6611623167991638,1.229265421628952,-1.016847312450409,-1.4088089764118195,0.43169068172574043,-0.9184994697570801,1.4006500542163849,-0.09443066641688347,0.5878105610609055,-1.2964436411857605,-0.4190581738948822,1.1110236942768097,2.208922564983368,0.9170678853988647,1.1345700025558472,0.18188898265361786,0.16198869049549103,0.12427109479904175,-0.4783353805541992,0.8421138375997543,-1.5735219717025757,0.9475729465484619,-0.16465896368026733,-0.694131501019001,0.6131590008735657,-0.21757733821868896,-1.879015028476715,0.6544703617691994,0.3460906744003296,3.09769606590271,-0.5420007407665253,-1.6216350495815277,-1.2847100496292114,-0.14294886589050293,-2.144092872738838,0.9971527010202408,0.7385403513908386,0.5815759226679802,-0.32063272385858,-0.19463786482810974,-0.08352681994438171,1.095474660396576,2.6405190229415894,0.760522186756134,-1.3361336663365364,0.9196397066116333,0.05705621838569641,0.33756058663129807,-0.5406641960144043,1.5066956877708435,0.5844084918498993,-0.4371951222419739,0.9243920594453812,1.4143678843975067,1.8304294347763062,-0.5393504202365875,-2.294999659061432,-1.0069855749607086,Adapter
1.0,0.0,0.0,factory,factory,True,OrcKingdomFactory,True,Factory,3,java-design-patterns-master,3,0,0,-0.29180547992388406,0.8636900138109922,1.4485558867454529,0.07774939785401026,-0.15922788207729657,-0.1662108927965164,-0.0880291446732978,0.14530532856782277,0.9153544823328654,0.4020795524120331,-0.47099262674649556,0.7134523262580236,-0.4166274887820085,0.3564316322406133,-0.632263342042764,0.5462740026414394,0.5387949888904889,-0.29029765302936233,0.21372488910953205,0.3683717797199885,0.5924795101086299,-0.5472129811843236,0.14279601077238718,0.2280063225266834,-0.053088559707005815,0.802259187027812,-0.8812185858376325,-0.8249604145685832,1.4838452259699504,0.4489434459557136,-0.4127947449684143,-1.014243565996488,0.5647855085941652,0.6537729546427726,-0.15059844404459,-0.4629893193642298,0.3767775317033132,-0.4722844945887725,-0.3613583544890086,1.6888435045878092,-0.91505768794644,-0.6187597952783108,-0.5343287193837265,-2.1297710100809732,0.03143922785917918,-0.31086734086275103,0.2633853574593862,1.4325928404927253,-0.897009406487147,0.24262143267939487,-0.14770197483400505,0.4798466722170512,-1.2200335224469503,-2.048114270468553,-0.45295261554419997,-0.11076219951113066,-0.06801041364669799,-0.7932128623127938,-0.2247107726832231,1.0097315688927968,-0.32264151275157926,-0.5306107178951304,0.4225199485818545,-0.32157873213291166,0.15466661751270294,0.1385199209054311,-1.4471861412127813,1.9248183409372965,0.01147424081961314,-1.5418548673391341,-0.22361050844192504,-0.17025061210927864,-0.40330512523651124,-1.5396951953570048,0.23048835198084514,-0.41526857316493987,-0.3710790000545482,-0.0651684820652008,-0.9278860489527384,0.35115542312463127,-1.241657586892446,0.0954772561788559,0.1925423522790273,-0.1925051983445883,0.26528273411095143,-0.28195896819233895,-0.868280577659607,0.1405846451719602,-0.5443758626778921,-0.3879636247952779,0.7463441123565038,-0.1096691111723582,1.1188265999158225,0.1897338291009267,-0.821805980304877,0.2934292058149974,-0.0058196878681580225,-1.0884058284262816,0.01848513949662447,-0.6365960538387299,AbstractFactory
0.0,0.0,0.0,,factory,True,KingdomFactory,,,3,java-design-patterns-master,0,0,0,-0.9792254285679923,1.0612440978487332,1.1845718721548717,-0.31612677458259797,-0.520814296685987,-0.4516913543144862,-0.3980266271262533,-0.26636769539780086,0.3277135259575314,0.2694611648718516,0.16182693507936266,0.6766198409928216,-0.5313276681635115,0.762708220216963,-0.9726068360937966,0.40938754255572957,0.1948351247443093,0.3527791483534707,-0.4095399176908864,0.6659946557548311,0.6423999286360211,-0.34415144556098515,0.2077272848950492,0.3663397031422291,0.7475298113293118,1.2509146456917126,-0.7062490056268871,-1.2234891967640982,0.9107225206163194,0.67637807275686,-1.0549524178107579,-0.32453927728864884,0.5050189163949754,0.8562082300583521,-0.8396264339486758,-0.5187322861618466,0.19281897279951307,-0.0686129161881076,-0.3666243967082765,1.9307994511392381,-1.0673648661015451,-0.5603572092950344,-0.1607543841107852,-1.6956428057617612,0.19877617226706612,-0.21696253617604574,-0.07236736681726244,0.8134115412831306,-0.937866038746304,0.4283958317504989,-0.1452083250300752,-0.08637509081098768,-0.7239555650287204,-1.6697240107589297,0.040767172972361244,-0.3483472574088309,0.9029501080513,-1.5826827511191368,-0.4181538095904721,1.1670973234706454,-0.5724183743198713,-0.21699787034756607,0.3328394285506672,-0.2961004475752513,0.28653089702129364,-0.19857920871840584,-1.6977900250090494,1.7670416947868135,-0.018476280901167128,-1.9122854520877202,-0.03728786110877991,-0.26754235559039646,-0.3268437832593918,-1.8015460239516363,0.02157512969440884,-0.4430565933386485,-0.16930222381941146,-0.02326175570487976,-1.083285626437929,0.19820204211605918,-1.6765940719180636,0.5104329735040665,0.3832812938425276,-0.4102517769982417,0.6343532608201107,-0.20272202417254448,-0.5606970687707266,-0.49886812931961483,0.030925598409440782,-0.45979325307740104,1.057430042160882,-0.0766090096698867,0.9603191150559319,-0.924200650718477,-0.6678195810980267,0.33217915064758724,-0.37849423330691123,0.125742363019122,0.14687402670582136,-0.5725643833478292,AbstractFactory
0.0,1.0,1.0,,observer,True,WeatherObserver,,,1,java-design-patterns-master,0,1,1,-2.019252896308899,0.8402943015098572,0.054189205169677734,-0.5436958260834217,3.3957204818725586,-0.328793466091156,-0.9833255410194397,1.5507349967956543,-1.9594566076993942,3.179330885410309,-0.8201004266738892,-1.6384392976760864,0.7331196963787079,-0.11140432953834534,0.032238662242889404,0.46792125701904297,0.4106352776288986,3.660130500793457,-0.16164178401231766,1.0670145750045776,0.1684703230857849,2.681797966361046,-0.05603158473968506,0.010202944278717041,1.5343692302703857,-0.597813606262207,-0.10118484497070312,1.4174909591674805,0.2947733402252197,0.7758060097694397,0.604407787322998,-0.6948844641447067,2.4312963485717773,1.1579033732414246,-1.3899149298667908,-2.440958321094513,0.11108219623565674,0.8116429597139359,1.9546678066253662,0.5963608622550964,0.6966105103492737,-1.9543473199009895,-0.5437371730804443,0.344233013689518,-0.832307755947113,-1.8050130903720856,-1.25535474345088,-1.7176899909973145,0.6747229695320129,0.9294359721243382,1.7703460901975632,-1.4060689806938171,-0.016656100749969482,1.1829349100589752,1.0263552367687225,0.47736281156539917,0.7059632111340761,-0.38672417402267456,0.4945995658636093,-1.1600523591041565,-2.8227843046188354,-0.6664938926696777,1.3411108255386353,-0.4638626128435135,-0.8575225663371384,-1.4197989702224731,-2.2505387663841248,-1.1642389381304383,0.29495322704315186,-1.8751811012625694,0.04716959595680237,3.9193005561828613,-0.7379048764705658,-0.3214322552084923,-0.5718299150466919,0.8993586003780365,0.39212290942668915,0.5455749034881592,1.0215042233467102,-0.08297985792160034,-0.15715473890304565,0.3004995286464691,-0.1935272216796875,1.070224404335022,1.2393001914024353,1.1474687457084656,-2.243021070957184,1.7893125414848328,-0.25095444917678833,0.6850454732775688,-0.2308642864227295,2.218756079673767,-0.913307398557663,-0.5518243312835693,1.4094944149255753,0.41162723302841187,0.47519451379776,1.9650916755199432,-0.4277769550681114,-1.5969335734844208,Observer
1.0,0.0,0.0,factory,factory,True,ElfKingdomFactory,True,Factory,3,java-design-patterns-master,3,0,0,-0.29180547992388406,0.8636900138109922,1.4485558867454529,0.07774939785401026,-0.15922788207729657,-0.1662108927965164,-0.0880291446732978,0.14530532856782277,0.9153544823328654,0.4020795524120331,-0.47099262674649556,0.7134523262580236,-0.4166274887820085,0.3564316322406133,-0.632263342042764,0.5462740026414394,0.5387949888904889,-0.29029765302936233,0.21372488910953205,0.3683717797199885,0.5924795101086299,-0.5472129811843236,0.14279601077238718,0.2280063225266834,-0.053088559707005815,0.802259187027812,-0.8812185858376325,-0.8249604145685832,1.4838452259699504,0.4489434459557136,-0.4127947449684143,-1.014243565996488,0.5647855085941652,0.6537729546427726,-0.15059844404459,-0.4629893193642298,0.3767775317033132,-0.4722844945887725,-0.3613583544890086,1.6888435045878092,-0.91505768794644,-0.6187597952783108,-0.5343287193837265,-2.1297710100809732,0.03143922785917918,-0.31086734086275103,0.2633853574593862,1.4325928404927253,-0.897009406487147,0.24262143267939487,-0.14770197483400505,0.4798466722170512,-1.2200335224469503,-2.048114270468553,-0.45295261554419997,-0.11076219951113066,-0.06801041364669799,-0.7932128623127938,-0.2247107726832231,1.0097315688927968,-0.32264151275157926,-0.5306107178951304,0.4225199485818545,-0.32157873213291166,0.15466661751270294,0.1385199209054311,-1.4471861412127813,1.9248183409372965,0.01147424081961314,-1.5418548673391341,-0.22361050844192504,-0.17025061210927864,-0.40330512523651124,-1.5396951953570048,0.23048835198084514,-0.41526857316493987,-0.3710790000545482,-0.0651684820652008,-0.9278860489527384,0.35115542312463127,-1.241657586892446,0.0954772561788559,0.1925423522790273,-0.1925051983445883,0.26528273411095143,-0.28195896819233895,-0.868280577659607,0.1405846451719602,-0.5443758626778921,-0.3879636247952779,0.7463441123565038,-0.1096691111723582,1.1188265999158225,0.1897338291009267,-0.821805980304877,0.2934292058149974,-0.0058196878681580225,-1.0884058284262816,0.01848513949662447,-0.6365960538387299,AbstractFactory
3.0,1.0,1.0,,facade,True,SingletonBrokerFacade,False,,2,activemq,3,1,1,0.8859707832336425,0.3292322099208832,0.5743700504302979,0.7187901258468627,0.4381450116634369,-0.07265031337738037,0.8909789681434631,0.6291545987129211,1.4064227545633912,0.46536098420619965,-0.7240690127015114,1.082393181324005,-2.296483302116394,-1.2599425554275512,-0.5245717167854309,0.24056708812713623,-0.15530635118484498,-0.8599263191223144,0.9826403617858886,0.13027634508907796,-0.7006847031414509,-1.1791059970855713,-1.2699099063873291,-1.4577904045581818,-1.597611379623413,0.8642881512641907,-0.23069859743118287,-0.520845091342926,0.41686948388814926,-1.8971885681152343,0.34239745140075684,-0.22204477787017823,1.4570096850395202,1.9997411251068116,-1.7059341669082642,-1.4519155621528625,-0.42192542552948,1.3394501492381097,-0.9862850576639175,0.21267472207546234,-0.3218800250440836,3.1601975917816163,-2.528656503558159,-0.8570970863103866,-0.5784620463848114,-0.34980998039245603,-0.400636887550354,2.1022515535354613,1.4012830249965191,0.5795991063117981,-1.7794088542461395,-0.44871785044670104,-0.8684727549552917,-0.2828226625919342,-1.1609135627746583,0.8837170600891113,1.715450182557106,0.2620427135378122,0.46584600806236265,-0.3193145453929901,0.05299823544919491,-1.8310709834098815,0.35523521900177,-0.18290491104125978,-0.5439190447330475,-0.819323718547821,-0.29144159853458407,0.7310660719871521,-0.4302338659763336,-1.0243431232869624,0.4651523560285568,0.352449843287468,1.6825676202774047,0.6894044756889344,-0.29547905921936035,-0.8899511098861694,0.669754421710968,2.8374913215637205,-0.8198886834317818,0.4043832659721375,0.46579253673553467,-1.5722018241882325,1.5876824408769608,-1.2293967127799987,-0.2012665867805481,0.027294933795928955,0.5104434609413147,0.3479964375495911,0.7246851086616516,0.10199605226516724,-1.19921041354537,-1.8886885166168212,-1.3196326196193695,-1.0062168836593628,0.7243308901786805,-1.3756157457828522,0.09827244877815247,0.20901243686676024,0.13093635439872742,-0.8688346207141876,Facade
3.0,1.0,1.0,,facade,True,SingletonBrokerFacade,False,,2,activemq,3,1,1,0.8859707832336425,0.3292322099208832,0.5743700504302979,0.7187901258468627,0.4381450116634369,-0.07265031337738037,0.8909789681434631,0.6291545987129211,1.4064227545633912,0.46536098420619965,-0.7240690127015114,1.082393181324005,-2.296483302116394,-1.2599425554275512,-0.5245717167854309,0.24056708812713623,-0.15530635118484498,-0.8599263191223144,0.9826403617858886,0.13027634508907796,-0.7006847031414509,-1.1791059970855713,-1.2699099063873291,-1.4577904045581818,-1.597611379623413,0.8642881512641907,-0.23069859743118287,-0.520845091342926,0.41686948388814926,-1.8971885681152343,0.34239745140075684,-0.22204477787017823,1.4570096850395202,1.9997411251068116,-1.7059341669082642,-1.4519155621528625,-0.42192542552948,1.3394501492381097,-0.9862850576639175,0.21267472207546234,-0.3218800250440836,3.1601975917816163,-2.528656503558159,-0.8570970863103866,-0.5784620463848114,-0.34980998039245603,-0.400636887550354,2.1022515535354613,1.4012830249965191,0.5795991063117981,-1.7794088542461395,-0.44871785044670104,-0.8684727549552917,-0.2828226625919342,-1.1609135627746583,0.8837170600891113,1.715450182557106,0.2620427135378122,0.46584600806236265,-0.3193145453929901,0.05299823544919491,-1.8310709834098815,0.35523521900177,-0.18290491104125978,-0.5439190447330475,-0.819323718547821,-0.29144159853458407,0.7310660719871521,-0.4302338659763336,-1.0243431232869624,0.4651523560285568,0.352449843287468,1.6825676202774047,0.6894044756889344,-0.29547905921936035,-0.8899511098861694,0.669754421710968,2.8374913215637205,-0.8198886834317818,0.4043832659721375,0.46579253673553467,-1.5722018241882325,1.5876824408769608,-1.2293967127799987,-0.2012665867805481,0.027294933795928955,0.5104434609413147,0.3479964375495911,0.7246851086616516,0.10199605226516724,-1.19921041354537,-1.8886885166168212,-1.3196326196193695,-1.0062168836593628,0.7243308901786805,-1.3756157457828522,0.09827244877815247,0.20901243686676024,0.13093635439872742,-0.8688346207141876,Singleton
1.7,1.8,1.8,journal,facade,True,JournalFacade,True,Journal,15,activemq,17,18,18,-1.1990251431659775,-0.2036559307301531,-1.0460633688739367,0.2924317792153024,-0.4558767335755484,0.2271988626037325,0.3854631021314738,0.1724419222802532,-1.0792591593095235,0.7208409868941015,-0.49612134664642565,-2.0555073097728345,-0.7555190031321681,-0.6231619607733221,1.023504024865676,-0.51396091898181,0.6679988677556418,-1.5229162826221816,-0.9181575665668565,0.62101008602399,-2.042227865481863,-0.11025718401889412,-0.8521731490535396,0.5844998349036489,-2.411887083734785,1.5091312156362953,0.11923829025151778,0.34159240537151997,1.2164053138421507,0.35723669690137005,0.528830289536593,-0.4060977134777575,-0.854508035645193,-0.45064205235364485,1.245861686614095,-2.1830547683093013,-0.20672592429482206,0.6010240088311993,-0.16472694277763367,-0.37591975805710776,0.386475323414316,-0.680207867707525,-1.0374522580175984,0.37087959558607975,-0.28775041778476873,-0.8886952103704823,-0.6046886491228123,1.0069098305337283,0.3890968834487151,-0.5643225491655116,0.8050026240549526,-1.0391730774117975,-0.45172686646787485,1.0312302057840386,0.16799552829898134,2.935659407961125,-1.1278869439752734,-0.15868083737334426,0.6497082706749895,-1.2777535039551404,-0.08662314682590719,-0.6494081232468693,-0.14030807982293927,0.8598357074114741,0.06663148044323434,-0.737707180940375,-0.08784591847536516,0.07279493522887327,-0.5577311579670224,0.15337878252778733,-0.4206992691876937,1.0414231193765087,0.8992804830171623,0.16111033120933843,-1.2463091589054283,-0.19381091363575995,0.30286611282095616,0.3157029151916504,1.320028633107336,0.6117052724394871,-0.8817737826279232,-0.43049965342696833,0.37492979211466654,-0.4407579162899329,1.1394750828645668,0.21976121393393497,-0.5818498697207899,1.2858589942357979,-0.317818964014248,-0.6563429592215285,-0.43161373083688775,1.1597119854116926,-1.0233668757944692,1.47997371457061,-0.738985229207545,1.1200418393222653,-0.10321133629399903,-0.40730339313420105,-1.135995804997427,-0.08562198935114608,Facade
0.0,0.36363636363636365,0.36363636363636365,,facade,True,BrokerFacade,,,41,activemq,0,8,8,1.3617669520991864,0.826717100281379,0.5722922169520418,0.994978486495738,-0.044631348535566044,-0.994368958867865,-0.1462777147419972,0.6265427339637634,0.8993950704536816,-0.40766024844038606,-0.1976770836454217,-0.46625268523867175,-0.14754333192169075,0.20397568447054318,0.3183887706848212,-1.0808223396133962,0.9184615785385123,-0.00133089247242649,1.1732425715516108,-0.7208151409568468,-1.4055432726324786,-0.4507499369654325,-0.6749241402796885,-1.9620884059384318,-1.3855893439290548,0.3989910086026729,-0.4028288380491852,-0.9437800383029302,0.7167639116304788,-0.8108088223097643,-0.18341504681007106,1.3071924078435,1.6303303553722799,0.5308254552949773,-0.37265342741393215,-0.6735871183400107,0.04421474762482218,0.41854797462278076,-0.353590389732087,0.005280927720359794,-0.3675315882457365,0.24689844685910953,0.5624824165560232,0.7173044748678066,-0.18784764704137746,0.4953944697828576,-0.03343684816419488,0.3105467812407135,-0.19701359017134304,0.1626442670361093,0.05484484551050285,0.3156614842188388,0.38696047044036413,0.11855332490683783,-0.40639083050560243,-0.003884785541213385,-1.056918512531879,1.5595039772146408,1.38661607551287,-0.6063600325274585,0.10864932510522332,-1.213706934289767,0.6551267647064558,0.98132302691367,0.03452385246919671,-0.6682405251972746,-0.7819677744761552,0.24890801716263933,0.33852831182060855,0.1883324142729882,-0.3936333420253036,-0.5727157270683363,-0.28183548661446806,0.13467162305323205,0.2994565410115341,-0.020543521915626996,0.8482638669043484,0.2053744120172935,-0.3777434268947875,0.0703511184524044,1.2009965745308022,-0.48002387780585504,0.2693824810483078,-1.522366742096325,0.5112126121887623,0.13422333426994854,-0.4000052620500031,-0.7967730492796048,-0.7806332834101845,-0.3218542604458214,-0.6837620377761893,0.1497498337585147,0.1484308932160977,0.4164164632116214,-0.3052300314354424,-0.24835195989892034,0.02490085887141747,0.3081310126275783,-0.2648334437520197,1.095712582977249,Facade
1.8125,1.6875,1.6875,manager,facade,True,DataManagerFacade,True,Manager,19,activemq,29,27,27,0.30468938975258075,0.14432063167716594,-0.47955819599805993,0.0532009836454737,-0.7154188077659049,-0.37630902214887296,0.29546499632774514,0.6843577295819179,-0.49787827260158163,-0.3022812990115044,-0.005762344345133355,-0.20496672909072738,-0.07736336305103403,0.281734570662709,-0.1250955249242326,-0.291153832318935,0.35471228874744254,0.4494906050806984,0.3756581276972243,0.5458993932152999,-0.5778642457295605,0.6369084701576131,-0.7396886339113908,-0.6982886168233892,-1.5831583925780464,1.1003216213417892,-0.36904896970124956,-0.5062321431915018,1.2102426914696365,-0.9175356025906637,0.5141951440464447,0.3685154923178414,-0.2843688325163849,0.25660548874355377,0.1488469403752304,-1.0443804061159174,-0.6367353885731799,-0.39521556008765674,0.3129878259719686,-1.6634852925830699,-0.08490070946356083,0.09071249970571792,-0.42763097490124563,-0.6625877502770658,-0.386417141937195,-0.09783063337523887,-0.620538968850482,-0.12125894094401217,0.0451019731984335,0.6139632423824453,0.1510915458202362,-0.34626670075243615,-0.0806808083694666,-0.19013343937695026,-0.4576007724204596,0.5006015137472051,0.025227583984428262,-0.17745781135051808,0.717738145536327,-0.7225817467303987,-0.740804495091768,0.6936352564457883,-0.25876566815249463,0.2245557817055824,0.44739993478597556,-0.1951823261507014,-1.2384001431947058,-0.16308630592724743,0.18293566595604446,0.06940037565939922,-0.4527416002560169,0.6435383314147909,0.4395703070975365,0.17270454905055305,-0.2952521254328337,-0.47763652917235455,-0.5491831366844634,0.371117058269521,0.38321413206768795,0.24935573250293097,-0.07970198220077981,-0.43365134029312336,0.49891711652595944,0.2343620921861618,0.3872425890071912,-0.15588006535743146,-1.0654862884511338,1.0346778439397508,-0.6083584012503319,-0.4627814079694291,0.06848955915329304,0.2503953343851769,-0.722209076773613,0.8055262444342705,0.06659127866968195,0.018143865180776476,-0.2228989738653949,0.4087153734104272,-0.37053913345679323,-0.812153493311811,Facade
1.588235294117647,0.6470588235294118,0.6470588235294118,,facade,True,DestinationFacade,False,,30,activemq,27,11,11,0.988001811651536,0.3286766746529826,-0.23560875516246865,0.5103930602838964,0.3873730499619319,-0.1616575366552965,-0.8220766547285481,0.04185762594419497,0.47985317637097596,0.4772210535995754,0.20971621729341555,-0.5350496230623972,0.10054324806472402,0.13117153914990248,-0.008068214963983607,-0.5480916073752774,0.17850876479973027,-0.20286082090051086,0.7809875526545961,-0.7050951937742439,-1.3236344246032796,-0.5749883766711494,-0.9122746424910463,-1.692270944883794,-0.843175390528308,-0.6215575274861889,-0.18109318591010423,-0.8156372915815424,0.8196015626560023,-0.043756754482509916,0.45062265594426637,0.6562403580518784,0.6449699690680445,0.11322798126917562,-0.1022060705969731,-0.5655051993183148,-0.5130827068178742,-0.25657773788236543,-0.43218390937940576,0.14954024751061273,0.7263413641003915,0.5919584940980982,0.35356589645883185,-0.441501653937186,0.527552632086071,1.0150887857616684,-0.24132713859463917,0.7390095874851133,-1.1536002434376214,-0.35226047117217085,-0.33438241803719676,0.15071447534532642,-0.49565026228442605,0.27333327658750395,0.491707745709537,-0.09271774486995038,-0.7651126632167969,1.5177795165850791,1.2087074785872742,0.21240536590325243,-0.7403551399891759,-0.5048562900197727,-0.09502626293235356,1.0997600090218547,-0.24463821358886767,-0.8009812458429808,-0.5971898874382914,0.7339668347511763,0.301226858417561,0.30456650882591435,-0.4479858457674215,0.22877983767309307,-0.8258314604560534,0.7323787279978946,-0.09706578776240349,0.07431134737936067,0.9650541656064214,0.6391023834822355,-0.84166493864707,0.27451598996089566,0.3689452996592463,-0.6371343827312007,0.44481254635769646,-1.2931965613438758,0.16995132006244895,-0.0846099853515625,0.4658067330350111,-0.2088271812133399,-0.80615641563027,-0.011583328500022123,-0.6127156365064927,0.3980576249736327,-0.21131876203013056,0.3806331670946545,-0.06565027518404855,-0.3160567217402988,-0.36689598747977503,0.15367633881001377,-0.24815154641314788,1.1574307784990028,Facade
